CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-07-03_18_00_00       shangma       -2.23        5.71      -0.000      298.20     1009.54       73.31        0.00        0.78        0.78       42.05
2024-07-03_18_00_00    xingdenglu       -1.68        3.86      -0.014      298.50     1009.63       73.16        0.00        0.00        0.00      216.24
2024-07-03_19_00_00      badaguan       -0.00        3.56       0.017      295.84     1009.99       93.51        0.00        0.00        0.00       30.70
2024-07-03_19_00_00       beizhai       -0.16        2.75       0.021      296.22     1010.02       82.08        0.00        0.00        0.00       30.79
2024-07-03_19_00_00    dengzhoulu       -0.05        3.39       0.007      296.57     1009.93       85.56        0.00        0.00        0.00       30.94
2024-07-03_19_00_00       shangma       -0.72        5.06      -0.002      297.45     1009.63       77.14        0.00        0.00        0.00       33.04
2024-07-03_19_00_00    xingdenglu       -1.27        3.60      -0.012      297.61     1009.68       77.77        0.00        0.00        0.00       31.24
2024-07-03_20_00_00      badaguan        0.81        5.08       0.027      295.76     1010.13       95.11        0.00        0.00        0.00        0.00
2024-07-03_20_00_00       beizhai       -0.61        3.13       0.006      295.25     1010.19       88.93        0.00        0.00        0.00        0.00
2024-07-03_20_00_00    dengzhoulu        0.47        4.24       0.014      296.10     1010.09       90.62        0.00        0.00        0.00        0.00
2024-07-03_20_00_00       shangma       -0.53        5.26      -0.001      296.37     1009.68       87.26        0.00        0.00        0.00        0.00
2024-07-03_20_00_00    xingdenglu       -1.46        3.31      -0.022      296.48     1009.95       86.53        0.00        0.00        0.00        0.00
2024-07-03_21_00_00      badaguan        1.74        4.45       0.023      295.71     1010.38       95.58        0.00        0.00        0.00        0.00
2024-07-03_21_00_00       beizhai       -0.49        3.26      -0.007      294.48     1010.66       96.78        0.00        0.15        0.15        0.00
2024-07-03_21_00_00    dengzhoulu        1.16        3.70       0.014      295.88     1010.41       92.78        0.00        0.00        0.00        0.00
2024-07-03_21_00_00       shangma       -0.24        5.72      -0.002      296.13     1010.00       89.69        0.00        0.00        0.00        0.00
2024-07-03_21_00_00    xingdenglu       -0.41        3.54      -0.005      296.14     1010.36       90.41        0.00        0.00        0.00        0.00
2024-07-03_22_00_00      badaguan        0.42        2.97       0.015      295.70     1009.94       95.02        0.00        0.00        0.00        0.00
2024-07-03_22_00_00       beizhai       -1.12        1.82      -0.035      294.60     1010.37       90.88        0.00        0.35        0.35        0.00
2024-07-03_22_00_00    dengzhoulu        0.12        2.50       0.006      295.84     1009.98       91.94        0.00        0.00        0.00        0.00
2024-07-03_22_00_00       shangma       -0.25        4.06      -0.001      296.03     1009.99       89.08        0.00        0.00        0.00        0.00
2024-07-03_22_00_00    xingdenglu       -2.20        2.46      -0.034      295.77     1010.07       92.26        0.00        0.00        0.00        0.00
2024-07-03_23_00_00      badaguan       -1.33        3.93       0.022      295.64     1010.47       95.49        0.00        0.00        0.00        0.00
2024-07-03_23_00_00       beizhai       -1.23        3.11      -0.041      294.50     1010.61       90.29        0.00        0.00        0.00        0.00
2024-07-03_23_00_00    dengzhoulu       -1.37        3.35       0.007      295.63     1010.44       93.97        0.00        0.00        0.00        0.00
2024-07-03_23_00_00       shangma       -1.86        4.05       0.001      295.50     1010.16       94.33        0.00        0.00        0.01        0.00
2024-07-03_23_00_00    xingdenglu       -2.38        3.63      -0.028      295.48     1010.34       94.15        0.00        0.00        0.00        0.00
2024-07-04_00_00_00      badaguan       -1.81        2.64       0.013      295.67     1011.69       95.64        0.00        0.00        1.00        0.00
2024-07-04_00_00_00       beizhai       -1.86        2.54      -0.102      294.13     1012.08       91.83        0.00        0.00        0.00        0.00
2024-07-04_00_00_00    dengzhoulu       -1.65        2.60       0.001      295.65     1011.70       93.43        0.00        0.00        1.00        0.00
2024-07-04_00_00_00       shangma       -1.38        5.33      -0.001      295.53     1011.46       93.21        0.00        0.00        0.00        0.00
2024-07-04_00_00_00    xingdenglu       -3.06        3.24      -0.042      295.30     1011.73       95.07        0.00        0.00        0.00        0.00
2024-07-04_01_00_00      badaguan       -0.68        4.18       0.021      295.65     1010.84       95.66        0.00        0.00        0.09        0.00
2024-07-04_01_00_00       beizhai       -1.57        2.66      -0.070      294.66     1011.25       85.14        0.00        0.00        1.00        0.00
2024-07-04_01_00_00    dengzhoulu       -0.79        3.40       0.008      295.54     1010.85       94.79        0.00        0.00        0.00        0.00
2024-07-04_01_00_00       shangma       -0.88        4.33      -0.001      295.36     1010.80       94.83        0.00        0.00        1.00        0.00
2024-07-04_01_00_00    xingdenglu       -2.42        3.23      -0.037      295.30     1010.94       93.71        0.00        0.00        0.90        0.00
2024-07-04_02_00_00      badaguan       -0.37        1.69       0.007      295.61     1011.07       96.29        0.00        0.00        0.00        0.00
2024-07-04_02_00_00       beizhai       -1.37        2.22      -0.077      293.66     1011.29       88.87        0.00        0.00        0.00        0.00
2024-07-04_02_00_00    dengzhoulu       -0.54        1.64      -0.000      295.48     1011.09       94.47        0.00        0.00        0.00        0.00
2024-07-04_02_00_00       shangma       -0.97        4.15      -0.001      294.93     1010.85       97.65        0.00        0.00        0.00        0.00
2024-07-04_02_00_00    xingdenglu       -2.43        2.73      -0.051      295.35     1011.01       91.00        0.00        0.00        0.00        0.00
2024-07-04_03_00_00      badaguan       -0.31        1.94       0.008      295.60     1011.58       96.59        0.00        0.00        0.29        0.00
2024-07-04_03_00_00       beizhai       -0.64        2.19      -0.015      294.55     1011.85       82.29        0.00        0.00        1.00        0.00
2024-07-04_03_00_00    dengzhoulu       -0.44        1.72       0.001      295.41     1011.59       95.31        0.00        0.00        0.55        0.00
2024-07-04_03_00_00       shangma       -0.60        3.56      -0.001      294.96     1011.35       97.24        0.00        0.00        1.00        0.00
2024-07-04_03_00_00    xingdenglu       -1.72        2.64      -0.038      295.75     1011.54       85.81        0.00        0.00        1.00        0.00
2024-07-04_04_00_00      badaguan       -0.88        2.38       0.011      295.58     1011.03       96.98        0.00        0.00        1.00        0.00
2024-07-04_04_00_00       beizhai       -1.25        2.11      -0.053      294.51     1011.20       81.47        0.00        0.00        1.00        0.00
2024-07-04_04_00_00    dengzhoulu       -0.82        2.06       0.000      295.40     1011.03       95.63        0.00        0.00        1.00        0.00
2024-07-04_04_00_00       shangma       -1.01        3.40       0.000      294.96     1010.97       97.67        0.00        0.00        1.00        0.00
2024-07-04_04_00_00    xingdenglu       -2.10        2.63      -0.040      295.49     1011.00       89.56        0.00        0.00        1.00        0.00
2024-07-04_05_00_00      badaguan       -0.88        2.22       0.011      295.58     1011.82       98.27        0.00        0.49        1.00        0.00
2024-07-04_05_00_00       beizhai       -1.26        2.42      -0.063      294.46     1012.13       84.76        0.00        0.00        1.00        0.00
2024-07-04_05_00_00    dengzhoulu       -0.91        1.98       0.000      295.32     1011.82       98.17        0.00        0.00        1.00        0.00
2024-07-04_05_00_00       shangma       -0.99        4.00      -0.000      295.08     1011.59       97.11        0.00        0.00        1.00        0.00
2024-07-04_05_00_00    xingdenglu       -2.24        3.03      -0.043      295.59     1011.80       88.79        0.00        0.00        1.00        0.00
2024-07-04_06_00_00      badaguan       -2.46        0.76       0.002      295.58     1011.36       97.85        0.00        0.57        1.00       12.91
2024-07-04_06_00_00       beizhai       -1.18        1.61      -0.060      294.99     1011.80       82.75        0.00        0.00        1.00       26.03
2024-07-04_06_00_00    dengzhoulu       -1.93        0.86      -0.007      295.38     1011.39       97.14        0.00        0.00        1.00       19.06
2024-07-04_06_00_00       shangma       -1.82        2.43       0.001      295.73     1011.34       94.72        0.00        0.00        0.01       99.51
2024-07-04_06_00_00    xingdenglu       -2.40        1.65      -0.046      295.88     1011.47       86.33        0.00        0.00        1.00       33.07
2024-07-04_07_00_00      badaguan       -2.59        2.01       0.011      295.68     1012.40       96.54        0.00        0.71        1.00      109.00
2024-07-04_07_00_00       beizhai       -1.10        2.53       0.013      297.74     1012.17       67.71        0.00        0.00        1.00      165.58
2024-07-04_07_00_00    dengzhoulu       -1.80        2.18      -0.001      296.06     1012.34       91.33        0.00        0.00        1.00      177.17
2024-07-04_07_00_00       shangma       -1.42        3.33       0.000      296.94     1011.91       84.57        0.00        0.00        1.00      233.29
2024-07-04_07_00_00    xingdenglu       -1.62        2.63      -0.018      297.30     1011.93       77.02        0.00        0.00        1.00      164.27
2024-07-04_08_00_00      badaguan       -2.48        3.70       0.021      295.86     1013.02       96.85        0.00        0.72        1.00      181.37
2024-07-04_08_00_00       beizhai       -2.44        4.64      -0.028      296.99     1013.15       76.58        0.00        0.00        1.00      273.86
2024-07-04_08_00_00    dengzhoulu       -2.23        3.54       0.004      296.39     1012.99       92.10        0.00        0.00        1.00      263.43
2024-07-04_08_00_00       shangma       -1.61        4.88      -0.000      298.01     1012.75       78.81        0.00        0.00        1.00      411.98
2024-07-04_08_00_00    xingdenglu       -2.52        4.11      -0.028      297.74     1012.85       79.55        0.00        0.00        1.00      296.39
2024-07-04_09_00_00      badaguan       -3.07        2.40       0.012      295.90     1011.21       96.59        0.00        0.71        1.00      346.74
2024-07-04_09_00_00       beizhai       -2.07        3.84      -0.017      297.68     1011.65       73.80        0.00        0.00        1.00      449.04
2024-07-04_09_00_00    dengzhoulu       -2.43        2.53      -0.001      296.97     1011.25       86.87        0.00        0.00        1.00      454.27
2024-07-04_09_00_00       shangma       -2.22        5.02       0.001      298.57     1011.20       75.78        0.00        0.00        1.00      592.19
2024-07-04_09_00_00    xingdenglu       -2.44        3.32      -0.028      298.21     1011.31       78.43        0.00        0.00        1.00      471.43
2024-07-04_10_00_00      badaguan       -3.22        1.44       0.008      296.16     1011.37       94.22        0.00        0.67        1.00      595.16
2024-07-04_10_00_00       beizhai       -1.15        4.06       0.025      299.53     1011.11       61.80        0.00        0.00        1.00      582.71
2024-07-04_10_00_00    dengzhoulu       -2.33        2.23      -0.002      297.89     1011.30       79.17        0.00        0.00        1.00      634.56
2024-07-04_10_00_00       shangma       -1.76        3.82       0.000      299.70     1010.69       68.22        0.00        0.00        1.00      611.79
2024-07-04_10_00_00    xingdenglu       -1.42        3.37      -0.013      299.85     1010.84       66.20        0.00        0.00        1.00      590.73
2024-07-04_11_00_00      badaguan       -2.48        4.49       0.025      296.15     1012.15       95.75        0.00        0.71        1.00      627.20
2024-07-04_11_00_00       beizhai       -2.35        6.35       0.004      298.87     1012.44       68.42        0.00        0.00        1.00      919.49
2024-07-04_11_00_00    dengzhoulu       -2.08        4.44       0.006      297.74     1012.13       83.35        0.00        0.00        1.00      840.45
2024-07-04_11_00_00       shangma       -1.00        6.99      -0.001      300.71     1011.72       62.96        0.00        0.00        0.00      955.00
2024-07-04_11_00_00    xingdenglu       -2.01        5.78      -0.020      300.38     1011.92       64.50        0.00        0.00        0.77      935.54
2024-07-04_12_00_00      badaguan       -2.81        2.41       0.014      296.23     1011.27       94.47        0.00        0.65        1.00      723.36
2024-07-04_12_00_00       beizhai       -1.84        4.89       0.013      299.71     1011.06       63.05        0.00        0.00        1.00      929.63
2024-07-04_12_00_00    dengzhoulu       -2.41        2.90       0.000      298.16     1011.16       78.91        0.00        0.00        1.00      865.56
2024-07-04_12_00_00       shangma       -2.02        5.74      -0.000      300.70     1010.91       62.87        0.00        0.00        1.00      980.20
2024-07-04_12_00_00    xingdenglu       -2.20        4.33      -0.023      300.41     1010.81       64.68        0.00        0.00        1.00      935.07
2024-07-04_13_00_00      badaguan       -2.98        4.53       0.026      296.19     1010.88       95.02        0.00        0.40        0.42      896.46
2024-07-04_13_00_00       beizhai       -2.47        6.72       0.012      299.86     1010.65       62.07        0.00        0.00        1.00      884.55
2024-07-04_13_00_00    dengzhoulu       -2.55        4.45       0.006      298.05     1010.83       80.64        0.00        0.00        0.06      985.24
2024-07-04_13_00_00       shangma       -1.42        6.16      -0.001      301.38     1010.18       59.90        0.00        0.00        1.00      954.68
2024-07-04_13_00_00    xingdenglu       -2.14        5.53      -0.019      300.96     1010.36       61.42        0.00        0.00        1.00      812.83
2024-07-04_14_00_00      badaguan       -2.36        3.33       0.018      296.14     1010.65       95.36        0.00        0.72        1.00      607.35
2024-07-04_14_00_00       beizhai       -2.52        6.16      -0.007      298.44     1010.84       71.22        0.00        0.00        1.00      842.14
2024-07-04_14_00_00    dengzhoulu       -2.12        3.59       0.003      297.80     1010.64       82.18        0.00        0.00        1.00      887.71
2024-07-04_14_00_00       shangma       -1.63        8.09      -0.001      300.55     1010.30       64.70        0.00        0.00        0.00      919.95
2024-07-04_14_00_00    xingdenglu       -2.64        5.67      -0.027      299.65     1010.52       69.39        0.00        0.00        0.53      908.64
2024-07-04_15_00_00      badaguan       -2.07        3.24       0.018      296.10     1009.83       95.14        0.00        0.72        0.72      507.74
2024-07-04_15_00_00       beizhai       -2.52        5.85      -0.014      298.09     1009.91       74.64        0.00        0.00        0.00      799.79
2024-07-04_15_00_00    dengzhoulu       -1.78        3.59       0.004      297.79     1009.77       81.28        0.00        0.00        0.00      797.81
2024-07-04_15_00_00       shangma       -1.31        8.38      -0.002      299.67     1009.27       69.73        0.00        0.00        0.00      797.40
2024-07-04_15_00_00    xingdenglu       -2.26        5.45      -0.022      299.42     1009.56       71.05        0.00        0.00        0.00      795.68
2024-07-04_16_00_00      badaguan       -3.67        4.78       0.029      295.88     1009.77       96.53        0.00        0.71        1.00      366.10
2024-07-04_16_00_00       beizhai       -3.17        6.86      -0.024      297.59     1009.85       77.92        0.00        0.00        0.64      618.77
2024-07-04_16_00_00    dengzhoulu       -3.14        4.50       0.006      297.18     1009.75       86.69        0.00        0.00        1.00      581.89
2024-07-04_16_00_00       shangma       -1.69        7.49      -0.001      299.57     1009.21       69.72        0.00        0.00        0.00      631.46
2024-07-04_16_00_00    xingdenglu       -3.16        6.05      -0.032      298.82     1009.51       75.55        0.00        0.00        0.33      629.43
2024-07-04_17_00_00      badaguan       -4.12        3.78       0.023      296.01     1009.62       92.75        0.00        0.00        1.00      357.19
2024-07-04_17_00_00       beizhai       -3.65        5.80      -0.060      296.79     1009.90       79.81        0.00        0.00        1.00      373.40
2024-07-04_17_00_00    dengzhoulu       -3.58        3.60       0.002      297.25     1009.61       81.44        0.00        0.00        1.00      373.25
2024-07-04_17_00_00       shangma       -2.68        7.11       0.000      298.67     1009.46       74.22        0.00        0.00        0.00      433.87
2024-07-04_17_00_00    xingdenglu       -3.61        4.93      -0.043      298.17     1009.64       76.47        0.00        0.00        0.53      428.36
2024-07-04_18_00_00      badaguan       -3.46        3.13       0.020      295.81     1009.02       94.96        0.00        0.00        0.00      221.57
2024-07-04_18_00_00       beizhai       -2.84        6.24      -0.029      296.63     1009.13       76.87        0.00        0.00        0.00      222.83
2024-07-04_18_00_00    dengzhoulu       -3.08        3.13       0.001      296.70     1009.00       86.47        0.00        0.00        0.00      221.97
2024-07-04_18_00_00       shangma       -1.24        7.21      -0.002      298.02     1008.85       74.83        0.00        0.00        0.00      224.12
2024-07-04_18_00_00    xingdenglu       -2.88        5.38      -0.031      297.50     1008.88       79.09        0.00        0.00        0.00      222.02
2024-07-04_19_00_00      badaguan       -3.26        3.96       0.025      295.73     1009.05       94.28        0.00        0.00        0.00       31.46
2024-07-04_19_00_00       beizhai       -3.17        5.04      -0.054      295.49     1008.86       80.93        0.00        0.00        0.00       31.62
2024-07-04_19_00_00    dengzhoulu       -2.85        3.55       0.004      296.08     1009.01       90.12        0.00        0.00        0.00       31.69
2024-07-04_19_00_00       shangma       -1.81        5.64       0.000      296.89     1008.60       82.56        0.00        0.00        0.00       33.83
2024-07-04_19_00_00    xingdenglu       -3.02        4.46      -0.033      296.34     1008.77       86.64        0.00        0.00        0.00       31.92
2024-07-04_20_00_00      badaguan       -3.66        2.37       0.016      295.69     1009.51       94.72        0.00        0.98        0.98        0.00
2024-07-04_20_00_00       beizhai       -3.47        4.56      -0.093      294.36     1009.66       90.59        0.00        0.00        0.00        0.00
2024-07-04_20_00_00    dengzhoulu       -3.09        2.65      -0.001      295.85     1009.50       92.23        0.00        0.82        0.82        0.00
2024-07-04_20_00_00       shangma       -1.39        5.36      -0.000      295.89     1009.42       89.82        0.00        0.00        0.00        0.00
2024-07-04_20_00_00    xingdenglu       -3.20        3.81      -0.038      295.36     1009.45       93.96        0.00        0.00        0.00        0.00
2024-07-04_21_00_00      badaguan       -3.67        2.50       0.017      295.58     1009.80       94.96        0.00        0.00        0.00        0.00
2024-07-04_21_00_00       beizhai       -3.09        4.27      -0.064      295.30     1009.52       80.66        0.00        0.00        0.42        0.00
2024-07-04_21_00_00    dengzhoulu       -2.96        2.46      -0.000      295.58     1009.81       93.42        0.00        0.00        0.00        0.00
2024-07-04_21_00_00       shangma       -1.88        4.48       0.001      295.36     1009.64       95.14        0.00        0.00        1.00        0.00
2024-07-04_21_00_00    xingdenglu       -2.94        3.77      -0.034      295.40     1009.60       92.19        0.00        0.00        0.33        0.00
2024-07-04_22_00_00      badaguan       -4.98        2.04       0.014      295.47     1008.87       96.51        0.00        0.00        1.00        0.00
2024-07-04_22_00_00       beizhai       -3.58        3.58      -0.121      295.43     1009.11       81.16        0.00        0.00        0.24        0.00
2024-07-04_22_00_00    dengzhoulu       -3.88        2.05      -0.004      295.41     1008.89       95.25        0.00        0.00        0.83        0.00
2024-07-04_22_00_00       shangma       -2.69        3.71       0.002      295.16     1009.02       95.56        0.00        0.00        1.00        0.00
2024-07-04_22_00_00    xingdenglu       -4.00        3.27      -0.046      295.29     1008.97       92.72        0.00        0.00        0.33        0.00
2024-07-04_23_00_00      badaguan       -4.95        2.29       0.014      295.54     1008.63       97.54        0.00        0.99        0.99        0.00
2024-07-04_23_00_00       beizhai       -3.16        4.66      -0.056      294.83     1008.69       88.85        0.00        0.00        0.01        0.00
2024-07-04_23_00_00    dengzhoulu       -3.87        2.30      -0.004      295.56     1008.62       95.89        0.00        0.96        0.96        0.00
2024-07-04_23_00_00       shangma       -2.16        3.38       0.001      294.74     1008.80       98.31        0.00        0.00        0.01        0.00
2024-07-04_23_00_00    xingdenglu       -3.65        3.36      -0.041      295.19     1008.64       94.71        0.00        0.00        0.00        0.00
2024-07-05_00_00_00      badaguan       -3.24        4.69       0.030      295.69     1009.57       98.47        0.00        1.00        1.00        0.00
2024-07-05_00_00_00       beizhai       -3.05        5.85      -0.045      294.13     1009.68       98.01        0.00        0.00        0.00        0.00
2024-07-05_00_00_00    dengzhoulu       -2.76        3.97       0.008      295.74     1009.55       96.72        0.00        1.00        1.00        0.00
2024-07-05_00_00_00       shangma       -1.36        4.43       0.000      294.93     1009.23       98.18        0.00        0.02        0.02        0.00
2024-07-05_00_00_00    xingdenglu       -2.74        4.63      -0.030      295.42     1009.47       95.95        0.00        0.64        0.64        0.00
2024-07-05_01_00_00      badaguan       -3.34        3.51       0.022      295.57     1009.64       99.61        0.01        1.00        1.00        0.00
2024-07-05_01_00_00       beizhai       -3.69        4.26      -0.097      294.56     1009.50       98.28        0.00        0.82        1.00        0.00
2024-07-05_01_00_00    dengzhoulu       -2.72        3.00       0.003      295.58     1009.59       98.52        0.01        1.00        1.00        0.00
2024-07-05_01_00_00       shangma       -1.45        4.58      -0.000      295.76     1009.48       95.97        0.02        1.00        1.00        0.00
2024-07-05_01_00_00    xingdenglu       -2.98        3.75      -0.032      295.45     1009.39       98.23        0.00        1.00        1.00        0.00
2024-07-05_02_00_00      badaguan       -3.22        1.57       0.004      295.64     1009.24       99.64        0.05        1.00        1.00        0.00
2024-07-05_02_00_00       beizhai       -2.92        3.08      -0.096      294.66     1009.55       96.25        0.00        0.37        0.37        0.00
2024-07-05_02_00_00    dengzhoulu       -2.67        1.77      -0.007      295.67     1009.23       98.70        0.05        1.00        1.00        0.00
2024-07-05_02_00_00       shangma       -2.16        3.32       0.002      295.37     1008.96       98.97        0.02        1.00        1.00        0.00
2024-07-05_02_00_00    xingdenglu       -2.90        3.00      -0.031      295.50     1009.20       98.86        0.00        1.00        1.00        0.00
2024-07-05_03_00_00      badaguan       -4.25        0.88       0.005      295.73     1008.69       99.67        0.07        1.00        1.00        0.00
2024-07-05_03_00_00       beizhai       -3.29        3.32      -0.093      295.55     1008.89       95.97        0.00        0.60        1.00        0.00
2024-07-05_03_00_00    dengzhoulu       -3.31        1.01      -0.006      295.85     1008.70       98.74        0.04        1.00        1.00        0.00
2024-07-05_03_00_00       shangma       -3.29        3.56       0.002      295.56     1008.70       99.18        0.00        1.00        1.00        0.00
2024-07-05_03_00_00    xingdenglu       -3.72        2.68      -0.034      295.58     1008.70       98.22        0.00        1.00        1.00        0.00
2024-07-05_04_00_00      badaguan       -2.96        2.57       0.013      295.79     1009.14       99.65        0.05        1.00        1.00        0.00
2024-07-05_04_00_00       beizhai       -3.04        3.34      -0.076      295.46     1008.95       98.89        0.00        0.56        1.00        0.00
2024-07-05_04_00_00    dengzhoulu       -2.66        1.94      -0.000      295.88     1009.06       98.80        0.04        1.00        1.00        0.00
2024-07-05_04_00_00       shangma       -2.24        2.46       0.001      295.74     1008.73       98.56        0.00        1.00        1.00        0.00
2024-07-05_04_00_00    xingdenglu       -2.84        2.57      -0.028      296.17     1008.78       96.93        0.00        1.00        1.00        0.00
2024-07-05_05_00_00      badaguan        0.73        2.01       0.008      295.95     1010.17       99.37        0.05        1.00        1.00        0.00
2024-07-05_05_00_00       beizhai       -2.26        2.85      -0.076      295.57     1010.52       99.66        0.03        1.00        1.00        0.00
2024-07-05_05_00_00    dengzhoulu        0.29        2.31       0.002      296.20     1010.27       99.24        0.08        1.00        1.00        0.00
2024-07-05_05_00_00       shangma       -2.02        3.63       0.001      296.22     1010.11       97.30        0.05        1.00        1.00        0.00
2024-07-05_05_00_00    xingdenglu       -1.96        2.94      -0.024      296.25     1010.35       97.87        0.04        1.00        1.00        0.00
2024-07-05_06_00_00      badaguan        0.69        0.37      -0.003      296.08     1009.33       98.84        0.00        0.32        0.93       44.67
2024-07-05_06_00_00       beizhai       -0.27        1.53      -0.024      296.21     1009.87       96.70        0.00        0.92        1.00        4.19
2024-07-05_06_00_00    dengzhoulu        0.40        0.77      -0.003      296.48     1009.36       98.56        0.00        0.82        0.90       24.31
2024-07-05_06_00_00       shangma       -0.34        2.73       0.000      296.17     1009.61       98.88        0.00        1.00        1.00        4.05
2024-07-05_06_00_00    xingdenglu       -1.14        1.63      -0.023      296.32     1009.49       98.29        0.00        0.99        1.00        5.19
2024-07-05_07_00_00      badaguan       -1.35        0.23       0.007      296.28     1009.61       97.77        0.00        0.88        0.88      115.26
2024-07-05_07_00_00       beizhai        0.84        0.47       0.025      297.81     1010.13       88.52        0.00        0.24        0.24      256.15
2024-07-05_07_00_00    dengzhoulu       -0.85        0.20       0.004      297.38     1009.62       93.55        0.00        0.76        0.76       83.60
2024-07-05_07_00_00       shangma       -0.49        0.99       0.000      297.44     1009.73       92.67        0.00        0.38        0.38      219.54
2024-07-05_07_00_00    xingdenglu       -0.88       -0.13      -0.009      297.02     1009.70       94.41        0.00        1.00        1.00       75.73
2024-07-05_08_00_00      badaguan       -3.12        1.89       0.014      296.23     1009.32       97.89        0.01        1.00        1.00       70.54
2024-07-05_08_00_00       beizhai        1.93        0.14       0.070      299.70     1009.38       79.48        0.00        0.07        0.07      462.06
2024-07-05_08_00_00    dengzhoulu       -2.59        1.42       0.001      297.08     1009.02       94.81        0.00        1.00        1.00       72.21
2024-07-05_08_00_00       shangma       -3.32       -0.13       0.004      297.43     1008.59       92.96        0.33        0.62        0.62      207.51
2024-07-05_08_00_00    xingdenglu       -1.72       -0.14      -0.016      298.25     1008.69       87.64        0.01        0.99        0.99       71.95
2024-07-05_09_00_00      badaguan       -1.65        1.40       0.011      296.17     1008.86       98.01        0.00        0.99        0.99      218.56
2024-07-05_09_00_00       beizhai       -0.90        3.24       0.005      296.87     1009.82       95.24        0.35        0.98        0.98      121.76
2024-07-05_09_00_00    dengzhoulu       -2.03        1.39       0.000      297.64     1008.83       91.54        0.03        0.86        0.86      320.80
2024-07-05_09_00_00       shangma       -1.97        2.69       0.002      298.69     1008.86       87.03        0.00        1.00        1.00       93.19
2024-07-05_09_00_00    xingdenglu       -0.74        1.90      -0.004      298.58     1009.10       87.06        0.02        1.00        1.00       68.02
2024-07-05_10_00_00      badaguan        0.85        3.79       0.024      296.63     1008.87       95.86        0.13        0.00        0.72      403.49
2024-07-05_10_00_00       beizhai       -0.27        3.41       0.037      299.74     1008.82       79.01        0.05        0.00        0.00      821.05
2024-07-05_10_00_00    dengzhoulu        0.77        3.11       0.014      298.88     1008.80       85.39        0.06        0.00        0.00      824.26
2024-07-05_10_00_00       shangma       -0.88        5.45      -0.001      299.51     1008.47       84.52        0.77        0.00        0.16      814.87
2024-07-05_10_00_00    xingdenglu       -1.61        2.22      -0.018      298.98     1008.29       84.19        0.12        1.00        1.00      124.46
2024-07-05_11_00_00      badaguan       -2.78        1.45       0.010      297.05     1008.52       93.96        0.01        0.72        1.00      627.88
2024-07-05_11_00_00       beizhai       -0.94        2.55       0.007      300.35     1008.65       75.68        0.00        0.57        0.57      575.12
2024-07-05_11_00_00    dengzhoulu       -2.34        2.21      -0.001      299.86     1008.51       81.74        0.02        0.00        0.83      831.75
2024-07-05_11_00_00       shangma       -1.07        3.47       0.001      301.39     1008.10       75.69        0.63        0.00        0.00      926.34
2024-07-05_11_00_00    xingdenglu       -0.88        2.05      -0.015      301.12     1008.28       74.18        0.04        0.00        0.01      926.17
2024-07-05_12_00_00      badaguan       -1.67        3.10       0.023      297.03     1008.50       94.20        0.00        0.72        0.72      682.78
2024-07-05_12_00_00       beizhai       -0.98        5.02       0.038      301.39     1008.43       71.72        0.00        0.00        0.00      979.06
2024-07-05_12_00_00    dengzhoulu       -2.29        3.48       0.005      299.45     1008.47       84.60        0.00        0.00        0.00      975.47
2024-07-05_12_00_00       shangma       -0.91        4.54       0.000      302.80     1007.80       68.97        0.00        0.00        0.00      974.53
2024-07-05_12_00_00    xingdenglu        0.64        3.62       0.013      302.44     1008.00       69.41        0.00        0.00        0.00      975.17
2024-07-05_13_00_00      badaguan       -1.86        4.59       0.035      297.38     1007.68       91.88        0.00        0.00        0.00      962.34
2024-07-05_13_00_00       beizhai       -1.24        5.08       0.027      300.93     1007.89       75.73        0.00        0.00        0.00      966.79
2024-07-05_13_00_00    dengzhoulu       -1.61        4.54       0.013      299.93     1007.69       80.70        0.00        0.00        0.00      962.84
2024-07-05_13_00_00       shangma       -1.59        7.56      -0.001      302.59     1006.98       70.42        0.00        0.00        0.00      961.65
2024-07-05_13_00_00    xingdenglu       -1.49        5.00      -0.014      302.01     1007.38       71.57        0.00        0.00        0.00      962.13
2024-07-05_14_00_00      badaguan       -3.03        3.84       0.021      297.22     1007.39       92.98        0.00        0.72        0.72      611.44
2024-07-05_14_00_00       beizhai       -2.40        5.57      -0.004      300.83     1007.56       74.93        0.00        0.00        1.00      845.26
2024-07-05_14_00_00    dengzhoulu       -2.96        4.31       0.001      300.03     1007.41       80.85        0.00        0.00        0.00      894.45
2024-07-05_14_00_00       shangma       -2.50        8.11      -0.000      302.62     1006.62       68.32        0.00        0.00        0.00      893.37
2024-07-05_14_00_00    xingdenglu       -2.95        5.56      -0.031      302.03     1007.16       69.91        0.00        0.00        0.00      893.32
2024-07-05_15_00_00      badaguan       -5.34        3.66       0.021      297.18     1006.14       93.60        0.00        0.67        0.67      595.01
2024-07-05_15_00_00       beizhai       -3.91        5.96      -0.044      301.52     1006.58       71.65        0.00        0.00        0.00      775.14
2024-07-05_15_00_00    dengzhoulu       -4.68        3.87      -0.003      299.90     1006.14       83.16        0.00        0.00        0.00      769.41
2024-07-05_15_00_00       shangma       -4.01        7.63       0.002      303.00     1005.62       68.20        0.00        0.00        1.00      727.50
2024-07-05_15_00_00    xingdenglu       -4.16        5.42      -0.048      302.14     1006.12       71.34        0.00        0.00        0.00      771.72
