CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-07-04_14_00_00    xingdenglu        3.54        4.34       0.051      300.29     1004.49       89.24        7.10        0.00        1.00      450.74
2024-07-04_15_00_00      badaguan        2.17        5.43       0.040      297.85     1003.35       87.85        0.00        0.00        1.00      615.29
2024-07-04_15_00_00       beizhai        0.55        3.96       0.052      299.77     1004.01       92.08        3.62        0.22        1.00      589.86
2024-07-04_15_00_00    dengzhoulu        2.32        4.90       0.025      301.22     1003.44       84.46        0.00        0.00        1.00      602.11
2024-07-04_15_00_00       shangma        3.51        6.39      -0.005      304.51     1003.32       71.07        0.00        0.00        1.00      604.03
2024-07-04_15_00_00    xingdenglu        1.60        3.89       0.030      302.24     1003.47       76.44        0.11        0.00        1.00      548.04
2024-07-04_16_00_00      badaguan        1.27        6.60       0.039      297.42     1004.65       88.90        0.00        0.09        0.32      420.30
2024-07-04_16_00_00       beizhai       -2.32        4.76      -0.048      298.89     1005.42       93.55        0.00        0.00        0.29      472.45
2024-07-04_16_00_00    dengzhoulu        0.29        5.72       0.018      299.65     1004.75       88.07        0.00        0.00        0.28      429.23
2024-07-04_16_00_00       shangma        5.69        4.88      -0.009      306.83     1003.90       59.33        0.00        0.00        1.00      502.76
2024-07-04_16_00_00    xingdenglu       -2.13        6.28      -0.016      300.55     1004.75       83.41        0.00        0.00        0.25      453.05
2024-07-04_17_00_00      badaguan        4.27        4.70       0.033      298.24     1003.71       86.19        0.00        0.28        1.00      186.31
2024-07-04_17_00_00       beizhai       -0.87        2.74      -0.036      300.19     1004.66       87.73        0.01        0.00        1.00      254.05
2024-07-04_17_00_00    dengzhoulu        3.15        3.78       0.022      300.46     1003.78       89.80        0.00        0.94        1.00       53.89
2024-07-04_17_00_00       shangma        5.81        1.76      -0.007      306.89     1003.39       53.36        0.00        0.00        1.00      296.86
2024-07-04_17_00_00    xingdenglu       -1.89        2.67      -0.027      301.40     1003.82       80.69        0.00        0.00        1.00      278.70
2024-07-04_18_00_00      badaguan        4.41        6.59       0.031      297.64     1005.62       87.89        0.00        0.00        1.00      106.86
2024-07-04_18_00_00       beizhai       -1.62        4.15      -0.094      298.64     1006.51       97.12        0.00        0.00        1.00      104.79
2024-07-04_18_00_00    dengzhoulu        3.38        5.96       0.018      299.45     1005.65       90.05        0.00        0.00        1.00      107.79
2024-07-04_18_00_00       shangma        2.36        3.80      -0.003      306.49     1004.85       56.17        0.00        0.00        0.00      203.60
2024-07-04_18_00_00    xingdenglu        0.12        4.86      -0.023      300.64     1005.47       85.62        0.00        0.00        1.00      109.71
2024-07-04_19_00_00      badaguan        2.52        9.19       0.055      296.86     1006.28       91.85        0.00        1.00        1.00        0.29
2024-07-04_19_00_00       beizhai       -1.95        5.42      -0.058      297.66     1006.79       99.63        0.00        0.00        0.77       14.96
2024-07-04_19_00_00    dengzhoulu        1.83        7.91       0.034      297.85     1006.33       97.67        0.00        0.82        0.84        5.20
2024-07-04_19_00_00       shangma        2.12        5.66      -0.005      302.06     1005.87       81.52        0.58        0.14        0.14       17.04
2024-07-04_19_00_00    xingdenglu       -0.93        6.29      -0.009      298.81     1006.26       95.02        0.00        0.00        0.01       30.02
2024-07-04_20_00_00      badaguan        5.95        9.31       0.045      296.93     1006.36       89.25        0.01        0.00        0.00        0.00
2024-07-04_20_00_00       beizhai       -1.65        4.37      -0.050      296.26     1007.18       93.75        0.01        1.00        1.00        0.00
2024-07-04_20_00_00    dengzhoulu        4.56        7.14       0.034      297.98     1006.36       89.33        0.00        0.00        0.00        0.00
2024-07-04_20_00_00       shangma        3.12        6.65      -0.005      299.35     1006.03       90.13        1.23        0.24        0.24        0.00
2024-07-04_20_00_00    xingdenglu        1.17        4.04       0.004      298.36     1006.45       86.61        0.02        0.76        0.76        0.00
2024-07-04_21_00_00      badaguan        6.83        7.12       0.033      297.18     1006.31       87.68        0.00        0.00        0.74        0.00
2024-07-04_21_00_00       beizhai       -1.80        3.89      -0.119      296.44     1007.20       94.57        0.00        0.11        0.11        0.00
2024-07-04_21_00_00    dengzhoulu        5.12        6.20       0.027      298.06     1006.40       87.95        0.00        0.00        0.07        0.00
2024-07-04_21_00_00       shangma        4.34        6.89      -0.008      299.34     1005.54       87.39        0.00        0.00        0.00        0.00
2024-07-04_21_00_00    xingdenglu        1.41        4.96       0.021      298.12     1006.44       87.36        0.00        0.00        0.00        0.00
2024-07-04_22_00_00      badaguan        2.36        9.56       0.060      296.33     1007.50       92.66        0.00        0.00        1.00        0.00
2024-07-04_22_00_00       beizhai       -1.06        6.23       0.023      297.49     1008.34       90.24        0.00        0.00        1.00        0.00
2024-07-04_22_00_00    dengzhoulu        1.64        6.73       0.034      297.08     1007.43       94.58        0.00        0.00        1.00        0.00
2024-07-04_22_00_00       shangma        5.15        6.54      -0.009      300.33     1006.38       84.28        0.00        0.00        0.53        0.00
2024-07-04_22_00_00    xingdenglu       -1.34        4.05      -0.025      298.74     1007.51       85.89        0.00        0.00        1.00        0.00
2024-07-04_23_00_00      badaguan        1.45        9.18       0.054      296.12     1008.24       94.02        0.00        0.00        1.00        0.00
2024-07-04_23_00_00       beizhai       -1.75        6.25      -0.040      295.72     1009.16       99.14        0.00        0.18        0.42        0.00
2024-07-04_23_00_00    dengzhoulu        1.05        7.75       0.031      296.71     1008.28       97.12        0.00        0.00        1.00        0.00
2024-07-04_23_00_00       shangma        0.78       11.23      -0.005      298.15     1007.77       89.35        0.00        0.00        0.00        0.00
2024-07-04_23_00_00    xingdenglu       -0.67        7.83      -0.001      297.67     1008.17       90.29        0.00        0.00        0.53        0.00
